rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
4.13450145721 18.3858361217
4.15134239197 18.1745376834
4.11110687256 18.5650722776
4.10787153244 18.680009871
4.04402542114 19.2331732706
4.19665431976 19.0255422135
4.15374851227 18.8109415975
4.1170668602 18.6886425551
4.05490207672 18.893081236
4.03552913666 19.9867696251
4.00294876099 20.0179990322
4.00759553909 19.8905293685
3.99083900452 19.7832287559
3.97445344925 19.960394507
3.98525285721 19.9400303443
3.97245740891 18.6753401736
4.05365514755 18.8158249883
4.01610612869 18.5910662796
4.02331066132 19.2134973308
4.03961372375 18.9837477984
3.98350358009 18.6943508915
4.00947618484 19.2589476333
4.03195619583 19.0409611194
4.03612613678 18.834181285
4.05956792831 18.9834921836
4.00622558594 18.7340129679
4.02737855911 18.4943409785
4.09354496002 19.4157749684
4.0858335495 19.43236846
4.08484792709 19.8767207707
4.13943576813 19.1826298458
4.03603076935 18.6412359187
3.99498057365 19.97930227
4.04978704453 18.1804322598
4.07528829575 18.7689797535
4.04840230942 19.054531988
4.08293056488 19.1094724325
4.08187007904 19.4526805601
3.9988963604 19.1741068277
3.97856664658 19.4451284709
4.02123498917 19.744460049
3.99894428253 20.1583198728
4.06579828262 19.9174240897
4.04212903976 19.531335725
4.07129526138 19.7863876935
3.9747171402 19.1393638023
3.91296505928 19.4518037686
3.99612355232 19.8570112874
3.97651672363 19.0632971939
4.11381387711 19.3624887243
4.10283565521 19.0474909058
4.08645105362 18.7757178898
4.08582258224 19.2964472249
4.08867120743 18.7598182976
4.10336399078 18.6974367962
4.07760953903 19.2169720634
4.04442691803 18.6313836437
4.08102464676 18.5065512603
4.04124212265 18.2852805475
4.01433706284 18.3075923355
3.99216890335 18.7235772076
4.03423833847 19.1651871773
4.01659154892 18.561758017
4.03551387787 19.3189689205
3.95672941208 18.9317553461
4.00664949417 18.6204317368
4.02328109741 18.919145639
4.00560617447 19.2968434587
4.11708641052 19.3595727377
4.06409883499 18.5641353448
4.06555318832 18.8039585384
4.07696914673 19.2682361602
3.95908498764 19.1755556807
4.06527328491 19.2636997828
4.04292678833 18.5220101116
3.92815709114 19.6565855515
3.92360258102 19.5509350381
3.8654665947 19.2947725118
3.85930418968 19.529019942
3.88255476952 19.6369313365
3.9257349968 19.8793802753
3.94781494141 19.4215358252
3.87037706375 19.1033966637
3.91370224953 19.2062908175
3.98986911774 18.9089014074
3.98569560051 19.067124056
3.99313807487 19.0598999714
4.04560756683 19.6286362891
4.06243848801 19.4411739508
3.98711037636 19.069978063
4.04917860031 19.4791163773
4.03002786636 18.9376532073
4.01534366608 19.7396289465
4.0081782341 20.6055125979
4.02837276459 19.5926685145
4.10856437683 19.0787949844
4.11164236069 19.2673098662
3.96105098724 19.1276868962
3.9584069252 18.6529515581
3.95530295372 19.3802055325
4.08585739136 19.1254022677
3.92903161049 18.6438524324
3.89111590385 19.2348505427
3.82489681244 19.6386594043
3.91827011108 18.7918881089
3.94325137138 19.5020447061
3.96585536003 19.3063254016
4.05669307709 18.9099314075
4.11883926392 18.8944675845
4.0992231369 19.107623635
3.90187096596 19.1145862044
3.78729701042 19.6013412559
3.86916661263 19.3799275379
3.72906661034 20.0135308907
3.75889062881 19.8545557575
3.94915628433 18.608769831
3.8482105732 18.879639416
3.96111679077 19.1499099303
3.97312808037 18.5018201114
3.95854353905 18.5182547262
3.9981238842 19.002165009
3.99277114868 19.1179903693
3.98890972137 19.1780389034
4.01200914383 18.8919786171
3.97606253624 18.8625680183
3.92015743256 19.3510449226
3.86525201797 18.88237146
3.89037203789 18.7553240182
3.80964303017 18.4050919195
3.77308487892 18.8847341512
4.0254740715 18.6995500021
3.72324752808 19.0493091547
3.66656327248 18.7066299123
3.79032254219 18.8609134775
3.88367533684 18.9478551018
3.86717033386 18.9962617536
3.8091776371 19.1724412779
3.92767119408 18.6829614229
3.92449831963 18.9749853265
3.95430374146 19.1183576417
4.05811786652 18.7149497053
3.93711900711 19.1131779593
3.97360014915 18.9489813093
3.93613362312 18.8676530632
4.0518693924 18.9060012183
3.77609610558 19.151718612
3.9425611496 18.8422944722
3.92993211746 18.6610264196
3.98432946205 19.4531977589
3.79360580444 19.1044912301
3.85787701607 18.7301581104
3.82124519348 19.1863910632
3.86792492867 18.7027040622
3.73174953461 18.6366821812
3.81149458885 19.8691290504
3.73306274414 18.7654779424
3.81348967552 18.7757902882
3.69306492805 19.0585710414
3.81560969353 18.9473334364
3.78201603889 19.0175543934
3.74008536339 18.8240552033
3.80214548111 19.1290767458
3.85809922218 18.950717308
3.90120983124 19.2155135146
3.84078001976 19.0585489203
3.86495232582 19.3484957977
4.06227588654 18.8912731668
4.02201414108 19.7808569511
4.13996362686 19.2463716228
3.82077908516 19.0222313476
3.89210820198 18.9993331394
3.88826370239 18.6448276141
4.02181768417 18.5827310925
4.11866903305 18.4263454948
4.15645647049 18.7736167655
4.23271512985 18.6918757314
4.17987012863 18.4021379645
4.06752634048 18.5416385028
4.14764308929 18.0743180238
4.03766727448 18.5501357549
4.18914270401 18.3393934348
4.12734889984 18.4318642758
4.00344324112 18.646647419
4.1061964035 18.7938075933
4.1370472908 18.8680941024
4.00684309006 18.8656792526
4.05776691437 18.3284319468
4.03519535065 18.6811271535
4.15447425842 19.3444025378
4.04534244537 18.8711995268
3.96724152565 18.2887734661
4.03433990479 18.3843229072
4.02796363831 18.205485942
4.0470252037 18.4770752266
4.07704734802 18.445620249
4.01692152023 18.532168755
4.07087993622 19.4295594552
4.03945112228 18.279183937
4.0438375473 18.5311575638
4.07245588303 18.0660225171
4.10784721375 17.9995956234
4.1219830513 18.1344303747
4.13561868668 17.8182540439
4.01257610321 18.3328355509
4.09872102737 18.4114033132
4.11115407944 18.4526394783
4.08287668228 18.4893950957
4.08414983749 18.528011873
4.02805995941 18.1116504924
4.07013940811 18.3108407353
4.168800354 18.1888390766
4.03694248199 18.7597119525
4.07994270325 18.1860125325
3.94647955894 18.5071117239
4.09357213974 18.1737974041
4.12726783752 18.3414276109
4.12829971313 18.6522380369
4.02107620239 19.8917745485
4.21821832657 17.9882484188
4.15299701691 18.6495587659
4.14370298386 18.3673947427
4.26523351669 18.3669615151
4.10148715973 18.4977914574
4.19558382034 18.6213232217
4.11532211304 18.5934697587
4.15091276169 18.2764641236
4.2659277916 18.0137295799
4.24529647827 17.9968604318
4.17030334473 18.1578056683
4.31250905991 18.4522016618
4.15532302856 18.2885537158
4.06087589264 18.3595765675
4.1190495491 19.2274599507
4.20597934723 19.6498947683
4.25440120697 18.9774265365
4.15456724167 18.6821905474
4.23409414291 18.9897780904
4.18965673447 18.3839879137
4.16646099091 18.7915963604
4.15757989883 18.7201587319
4.09588050842 18.9080678181
4.0941324234 19.0619071278
4.09812927246 18.9279425818
4.15946054459 19.8676332325
4.19641065598 19.2519928944
4.08509254456 20.0538312619
4.17099237442 19.9116140741
4.17100143433 19.5499213206
4.34894752502 19.4689749789
4.32137107849 20.1522631538
4.29454374313 19.4359565328
4.32624101639 19.6085806781
4.33634090424 18.9099973445
4.13288497925 19.4263675401
4.15309095383 19.3571124063
4.05920362473 19.5152028281
4.26901578903 19.6995899061
4.20456790924 19.8524361501
4.01170158386 18.8848942915
3.94930958748 19.0701501585
4.0095205307 18.9631097494
4.14172840118 19.2892071107
3.91868257523 19.6000009189
3.97806024551 19.3269652485
4.05059671402 19.4137023253
4.05232572556 19.264647892
4.06321001053 18.9581944835
4.12269878387 19.7433204619
4.30966997147 18.8377343307
4.22228479385 19.1888976112
4.25111436844 19.6813307424
4.18664121628 19.7051534891
4.21707677841 19.6912073298
4.26947498322 19.2693753442
4.18178749084 18.9351129221
4.15881443024 19.2407701989
4.17010879517 19.3053641074
4.0637087822 19.2327161654
4.05527639389 19.4526263956
4.15717983246 19.8339049006
4.15844726562 19.4305935145
4.20280504227 19.6040132405
4.08251285553 19.7539265262
4.05269432068 19.7226201648
4.0571975708 19.8413076388
4.11452198029 19.8797024714
4.16362428665 19.6872785254
4.17793750763 20.5145829353
4.18101024628 21.2131382132
4.048848629 20.653454109
4.13055086136 20.2296762142
4.01611614227 19.8322594912
3.95306611061 20.22275705
4.0526008606 20.2674335901
4.03032493591 20.6814225391
4.11188983917 20.7927275474
4.13695669174 19.659278597
4.20755147934 19.8735713309
4.17524194717 19.7796518108
4.11686515808 19.6867531371
4.07204723358 19.8576954617
3.92948317528 19.8779265446
4.14645910263 20.175452665
4.09596061707 20.1760700088
4.0637216568 20.0368497248
4.08782100677 20.2796900471
4.02106952667 20.2377014606
4.07870292664 20.1689715004
3.96328115463 19.512192639
3.94454240799 20.2054937513
3.99176192284 19.467388706
3.95944929123 19.8286872281
4.05465650558 20.209667029
3.99598574638 19.4619435962
4.01281118393 19.4249578879
3.9587059021 19.265533646
3.85328888893 19.7275340228
4.0229549408 20.5017165172
4.10553884506 19.5127564511
4.0783996582 19.1047320213
4.08222389221 19.3319548118
4.08186817169 19.4786818608
3.94726395607 19.3792066848
4.14143562317 19.5538138686
4.07379245758 19.3766195548
4.08397245407 19.7150967432
4.10520410538 19.4600950777
4.08921384811 19.0796762552
4.0250248909 19.2446918576
4.08938884735 19.139119322
4.05455875397 19.6513450016
4.21494626999 19.3273167575
4.26359701157 19.9347723334
4.19874048233 19.7659638444
4.23648118973 19.4526599736
4.25725269318 18.9061508318
4.29498004913 19.064966111
4.30718374252 18.884869661
4.29617166519 19.7726209434
4.28531217575 19.5180425936
4.25090789795 19.3040087105
4.32667589188 19.6873657793
4.33299636841 19.3133138484
4.30124330521 19.8055870848
4.33010578156 19.2751869367
4.33531713486 19.2176955116
4.34902095795 20.2828151556
4.34736680984 19.4808180701
4.32369041443 19.5475164428
4.28734350204 18.8993433396
4.25859737396 18.9282178588
4.28050327301 19.0611763591
4.307741642 19.2502091867
4.29119062424 18.3348368821
4.31419420242 19.4006026313
4.37154531479 19.6442813581
4.30226802826 19.0411496813
4.3121972084 19.4366014835
4.36374092102 18.9807765866
4.29053688049 19.525189522
4.25281906128 19.1606804762
4.15044355392 20.311394791
4.17757987976 19.4971281536
4.31864023209 19.2350441457
4.36603212357 19.9544298751
4.29985570908 19.0256359271
4.25365257263 19.5006804399
4.32570266724 19.1269792241
4.22644710541 19.6258950223
4.28483200073 19.0666027651
4.40277910233 19.0123662372
4.33831453323 19.1151512698
4.34642696381 19.4193031939
4.35945224762 18.706611568
4.33645629883 19.082122502
4.26311969757 19.1340019748
4.21825695038 19.4707443019
4.33573150635 19.674845192
4.25235128403 19.0606637252
4.42331314087 19.3535826125
4.27657318115 19.3751292258
4.34812164307 19.2085195368
4.31561374664 19.1311765707
4.30961561203 18.8467661109
4.2619638443 19.1547068503
4.19924545288 18.2854170202
4.02649736404 19.2518893274
4.06009101868 18.9060026832
4.02914857864 18.9979608286
3.9877076149 18.9923628972
4.07858324051 17.9707855513
4.13833665848 18.0793687086
4.11301183701 18.2932109311
4.00573253632 20.0885146037
4.00747203827 19.3108048434
4.000831604 19.8126360912
4.02579593658 19.0083433063
4.07889938354 18.6994417608
4.02717494965 19.0814816787
3.98180532455 19.4557876348
3.91724848747 18.3838274236
4.00877952576 17.9415726011
4.03800344467 18.6172168105
4.1029882431 18.7497023496
4.08970117569 20.4461594098
4.01975917816 19.1926288525
4.15648841858 19.7376342181
4.22508716583 18.8739987056
4.25807952881 18.5082018294
4.193171978 19.0581610583
4.25299072266 19.4342437412
4.17731809616 19.1557223467
4.10976934433 18.9705275554
4.13391160965 19.1146407085
4.03775119781 18.735172922
4.04672288895 18.3506038834
4.10324764252 18.8279045216
4.05459690094 18.6004167533
3.98153805733 18.5570784875
4.19394350052 18.3452139315
4.16469192505 18.1598172174
4.05267953873 18.8085131464
4.06891870499 17.8334772843
4.17010831833 18.5069595572
4.04486942291 18.6920817647
4.09536170959 18.2304727137
4.06590938568 18.1056745676
4.20937871933 18.0813324083
4.13233613968 18.1687219632
4.2208776474 18.2071191954
4.29922246933 18.5009281509
4.2196893692 18.1005307318
4.33559656143 18.1232296621
4.31278991699 19.4523686611
4.1982293129 18.4668183386
4.30468463898 18.0774050841
4.16335248947 18.1394475204
4.19106626511 18.2462999395
4.25625085831 17.9689376606
4.12980890274 18.1465961384
4.13083410263 18.5436654172
3.89138817787 19.3311743659
4.08843755722 18.4047264065
4.02883243561 18.0738574917
3.96218276024 19.7359428849
4.06634664536 18.2297705365
4.0513086319 18.4322458815
4.06024360657 18.1626104127
4.20735645294 18.0615336234
4.15399885178 18.6771979311
4.12759065628 18.5455410366
4.09800767899 17.9559286928
4.2368516922 18.8491900554
4.11170291901 19.2277208056
4.11506700516 17.9558948079
4.03551578522 17.8680955086
4.04401397705 18.0133181314
3.98899149895 18.0084327026
4.007335186 18.5691470516
4.00829792023 18.6056986224
3.99011898041 18.3926678958
4.08302545547 19.1041322174
4.13916063309 18.5131288227
4.10961914062 18.3831105667
4.08000087738 18.3227236758
4.06559610367 18.2442626954
4.14339399338 18.4579244436
4.22436237335 18.3798396806
4.16796016693 18.3366666521
4.17414808273 18.404612525
4.28989076614 18.3124883999
4.13634538651 18.3778839409
4.18573284149 19.3705360573
4.21370172501 18.8075117012
4.28909063339 18.5508742561
4.2664732933 18.8859548177
4.15571784973 19.3326651213
4.18255710602 18.9033675581
4.16534042358 18.98879477
4.26421880722 18.6144947341
4.11630439758 19.022837957
4.06520843506 19.4535976169
4.14285230637 18.2544169802
4.11408662796 18.7695518499
4.22625827789 17.7702528826
4.08086061478 18.022412578
4.10792732239 18.5093792729
4.14388656616 18.4988432491
4.12244987488 18.8205213569
4.07592630386 19.4229150955
4.04716110229 18.3434981432
4.11505222321 18.6889330655
4.13507795334 18.9382821164
4.20288562775 18.7473389344
4.23733711243 18.5705527622
4.09810113907 18.5410336361
4.14657735825 19.560117206
4.10566425323 18.4969638768
4.05762624741 18.3749363228
4.1549038887 18.6522016968
4.13977384567 18.0608776261
4.2263250351 17.8786215443
4.21153211594 18.2543639409
4.16035938263 18.2589469023
4.25093412399 18.8783873322
4.29946088791 18.8979578613
4.32532835007 18.9765863238
4.22529268265 18.6712670977
4.39712238312 19.6936584548
4.31632375717 18.4181664192
4.32451629639 18.5271291037
4.1920876503 18.6285406981
4.28890609741 19.0014620925
4.15466213226 18.2506184546
4.19149589539 18.2954762716
4.14004564285 18.7280195342
4.2078294754 18.0437446889
4.2137389183 19.0220382239
4.30132198334 18.8779569519
4.30328369141 18.8023117888
4.2152132988 18.0124057801
4.1175942421 17.6453742751
4.13355112076 18.5484540204
4.2001285553 19.1912557394
4.09004497528 17.8948370128
